subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,arity,2,iso,5,3.778410246013664e-05,3.4598848287714645e-05,4.1571143810870126e-05,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,2,iso,6,4.3503423512447625e-05,3.9821698010200635e-05,4.788308797287755e-05,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,2,iso,7,5.240933387540281e-05,4.794879714609124e-05,5.765780224464834e-05,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,2,iso,8,6.707288412144408e-05,6.132847920525819e-05,7.376987196039408e-05,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,2,iso,9,8.811090083327144e-05,8.054087084019557e-05,9.694280743133277e-05,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,2,iso,10,0.00012187303218524903,0.00011140820424770936,0.00013426704390440136,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,2,iso,11,0.0001906861289171502,0.0001742192544043064,0.00021056242985650897,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,2,iso,12,0.0009490622323937714,0.000922570878174156,0.0009832113282755017,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,iso,0,0.03419787436723709,0.03342708945274353,0.034823231399059296,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,iso,1,0.03903141990303993,0.033780764788389206,0.0453219898045063,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,iso,2,0.0009409479098394513,0.0008260083268396556,0.001094653271138668,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
