subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,arity,2,rand,7,0.5302378535270691,0.5271208882331848,0.5325605869293213,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,2,rand,8,0.5353901982307434,0.531384289264679,0.5385795831680298,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,2,rand,9,0.5517157912254333,0.547875165939331,0.5541537404060364,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,2,rand,10,0.5812304615974426,0.5781992077827454,0.5849712491035461,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,2,rand,11,0.710475504398346,0.7059152126312256,0.7133886814117432,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,2,rand,12,0.9729592204093933,0.9700008630752563,0.9759446978569031,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,rand,0,0.5935758352279663,0.5891768932342529,0.5964505076408386,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,rand,1,0.6856906414031982,0.680489182472229,0.6898504495620728,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,rand,2,0.6181567311286926,0.6145644187927246,0.6213549375534058,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,rand,3,0.5929266214370728,0.5892176628112793,0.5967268347740173,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,rand,4,0.5570837259292603,0.5547180771827698,0.55987149477005,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,rand,5,0.5459406971931458,0.543664813041687,0.5482596158981323,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,rand,6,0.528505265712738,0.5255255103111267,0.5305366516113281,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,rand,7,0.5310351252555847,0.5278928279876709,0.5333306789398193,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,rand,8,0.5321500897407532,0.5292430520057678,0.5346598029136658,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,rand,9,0.5462157726287842,0.5417724847793579,0.5499757528305054,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,rand,10,0.5811527371406555,0.5777720808982849,0.5845576524734497,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,rand,11,0.7185991406440735,0.7140870690345764,0.7212052941322327,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,rand,12,0.9721481204032898,0.9694952964782715,0.9743881225585938,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,rand,0,0.6053014993667603,0.6011635065078735,0.6093772053718567,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,rand,1,0.6946360468864441,0.6917341947555542,0.6981968283653259,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,rand,2,0.6266857981681824,0.622638463973999,0.6296730041503906,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
