subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,arity,2,tle,8,10.964803695678711,9.7611665725708,11.660917282104492,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,2,tle,9,11.23310375213623,9.938541412353516,12.328264236450195,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,2,tle,10,11.470142364501953,10.168947219848633,12.667489051818848,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,2,tle,11,12.02534294128418,11.204995155334473,13.03115463256836,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,2,tle,12,8.571680068969727,8.328737258911133,8.770713806152344,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,tle,0,6.622709274291992,6.064216613769531,7.384670734405518,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,tle,1,7.002039909362793,6.048701286315918,8.455842971801758,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,tle,2,6.940360069274902,6.033228397369385,8.193047523498535,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,tle,3,7.396960258483887,6.475497722625732,8.566855430603027,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,tle,4,7.912205219268799,6.910146713256836,9.094401359558105,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,tle,5,8.48784351348877,7.450822353363037,9.559043884277344,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,tle,6,8.708362579345703,7.783115863800049,9.911800384521484,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,tle,7,8.921333312988281,8.050148010253906,10.147184371948242,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,tle,8,9.123806953430176,8.419981956481934,10.33710765838623,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,tle,9,9.347691535949707,8.730012893676758,10.431241989135742,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,tle,10,9.406929969787598,8.768866539001465,10.523832321166992,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,tle,11,9.673762321472168,8.625151634216309,10.724729537963867,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,tle,12,7.972774982452393,7.765376091003418,8.17586898803711,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
