subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,arity,2,twonn,6,0.17674893140792847,0.16744866967201233,0.18836459517478943,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,2,twonn,7,0.1735355257987976,0.16547736525535583,0.1835569143295288,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,2,twonn,8,0.1704004555940628,0.1627449095249176,0.1801876723766327,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,2,twonn,9,0.16765451431274414,0.16114728152751923,0.17531992495059967,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,2,twonn,10,0.16387592256069183,0.15691116452217102,0.17189136147499084,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,2,twonn,11,0.16097097098827362,0.15386350452899933,0.17100410163402557,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,2,twonn,12,0.1857791393995285,0.17788143455982208,0.19661356508731842,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,twonn,0,0.20996126532554626,0.19956420361995697,0.2168283760547638,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,twonn,1,0.1780604124069214,0.16894182562828064,0.18205665051937103,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,twonn,2,0.1721709668636322,0.16407190263271332,0.17559954524040222,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,twonn,3,0.1643768846988678,0.15712207555770874,0.16758646070957184,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,twonn,4,0.15924616158008575,0.15280303359031677,0.16202978789806366,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,twonn,5,0.1557067632675171,0.14934657514095306,0.1589840054512024,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,twonn,6,0.1535847783088684,0.14751918613910675,0.15659010410308838,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,twonn,7,0.15123218297958374,0.14513134956359863,0.1541314572095871,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,twonn,8,0.14920687675476074,0.14324438571929932,0.15239517390727997,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,twonn,9,0.14697888493537903,0.14125680923461914,0.14996755123138428,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,twonn,10,0.14457164704799652,0.13911296427249908,0.14738978445529938,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,twonn,11,0.14193278551101685,0.13670682907104492,0.14463362097740173,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
