subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,bert-base-uncased,arity,0,twonn,10,0.12244176864624023,0.12027288228273392,0.12467381358146667,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,0,twonn,11,0.12286677956581116,0.12070519477128983,0.1250929981470108,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,0,twonn,12,0.1254216432571411,0.12317752093076706,0.12770336866378784,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,1,twonn,0,0.1252673864364624,0.122920460999012,0.12751111388206482,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,1,twonn,1,0.12302979826927185,0.12099120020866394,0.12540805339813232,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,1,twonn,2,0.1216779425740242,0.11961422860622406,0.12396512925624847,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,1,twonn,3,0.12148682773113251,0.11937542259693146,0.12374962866306305,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,1,twonn,4,0.12135346978902817,0.11921635270118713,0.12358991801738739,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,1,twonn,5,0.1212235689163208,0.11907629668712616,0.12345533818006516,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,1,twonn,6,0.12116988003253937,0.11902450770139694,0.12339746206998825,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,1,twonn,7,0.12128403782844543,0.11914163827896118,0.12347850948572159,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,1,twonn,8,0.12198352068662643,0.1198320984840393,0.12412399798631668,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,1,twonn,9,0.12274868786334991,0.12057612091302872,0.12486802786588669,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,1,twonn,10,0.12230660021305084,0.12014715373516083,0.1244177594780922,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,1,twonn,11,0.12274064868688583,0.1205773577094078,0.1248515397310257,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,1,twonn,12,0.12538330256938934,0.12324308604001999,0.12753373384475708,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,2,twonn,0,0.12447308003902435,0.12234937399625778,0.12645567953586578,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,2,twonn,1,0.12246178090572357,0.12037087231874466,0.12453634291887283,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,2,twonn,2,0.1212589293718338,0.11914217472076416,0.12335073947906494,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,2,twonn,3,0.12129494547843933,0.11919420957565308,0.12339264154434204,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,2,twonn,4,0.1211903989315033,0.11907577514648438,0.12330079823732376,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,2,twonn,5,0.12109719961881638,0.11894737184047699,0.12322020530700684,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,2,twonn,6,0.12102128565311432,0.11889541149139404,0.12314774841070175,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,2,twonn,7,0.12113849818706512,0.11901596933603287,0.12326700240373611,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,2,twonn,8,0.12184136360883713,0.1197025328874588,0.12398011237382889,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,2,twonn,9,0.12254161387681961,0.12036297470331192,0.12467458099126816,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,2,twonn,10,0.12206610292196274,0.11993332207202911,0.12416574358940125,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,2,twonn,11,0.12253124266862869,0.12038536369800568,0.12463364005088806,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,2,twonn,12,0.12542453408241272,0.12319310009479523,0.12761737406253815,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,3,twonn,0,0.12400403618812561,0.12164108455181122,0.12613172829151154,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,3,twonn,1,0.12221316248178482,0.12001162022352219,0.12436928600072861,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,3,twonn,2,0.12121711671352386,0.1190335750579834,0.12333618849515915,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,3,twonn,3,0.12143579125404358,0.11929037421941757,0.12355221062898636,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,3,twonn,4,0.12138837575912476,0.11925214529037476,0.1234981119632721,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,3,twonn,5,0.12134268134832382,0.11920642107725143,0.1234360784292221,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,3,twonn,6,0.12121294438838959,0.11908061802387238,0.12331109493970871,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,3,twonn,7,0.12136686593294144,0.11923350393772125,0.12346804141998291,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,3,twonn,8,0.12201166152954102,0.11986424028873444,0.12411851435899734,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,3,twonn,9,0.12258635461330414,0.1204535961151123,0.12473788857460022,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,3,twonn,10,0.12208156287670135,0.11995861679315567,0.12422353029251099,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,3,twonn,11,0.12250486016273499,0.12038437277078629,0.12465336918830872,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,3,twonn,12,0.1256166249513626,0.12347481399774551,0.12775366008281708,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,4,twonn,0,0.12458950281143188,0.12247514724731445,0.1271401345729828,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,4,twonn,1,0.12265010178089142,0.1205194741487503,0.12484747916460037,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,4,twonn,2,0.12153337150812149,0.11945163458585739,0.12366874516010284,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,4,twonn,3,0.12163282185792923,0.11958116292953491,0.1236729845404625,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,4,twonn,4,0.12156509608030319,0.11953375488519669,0.1235840693116188,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,4,twonn,5,0.12151677906513214,0.11950086802244186,0.12350768595933914,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,4,twonn,6,0.12137039750814438,0.1193607896566391,0.12335895746946335,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,4,twonn,7,0.12147851288318634,0.11946825683116913,0.1234733983874321,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,4,twonn,8,0.12205017358064651,0.12001209706068039,0.12408708781003952,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,4,twonn,9,0.12249021977186203,0.12040150910615921,0.12454400211572647,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,4,twonn,10,0.12194531410932541,0.11987920105457306,0.12396498024463654,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,4,twonn,11,0.1223534569144249,0.12027368694543839,0.12439871579408646,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,arity,4,twonn,12,0.1256602257490158,0.12352614849805832,0.1277783364057541,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
