subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,pos,ADV,lpca99,9,1.25,1.0,2.6500000953674316,9913,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,ADV,lpca99,10,11.125,7.349999904632568,16.125,9913,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,ADV,lpca99,11,39.875,32.70000076293945,48.775001525878906,9913,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,ADV,lpca99,12,53.875,50.349998474121094,58.474998474121094,9913,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,AUX,lpca99,0,43.875,42.17499923706055,47.474998474121094,11526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,AUX,lpca99,1,121.375,115.05000305175781,125.82499694824219,11526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,AUX,lpca99,2,20.875,17.350000381469727,23.649999618530273,11526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,AUX,lpca99,3,1.0,1.0,1.0,11526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,AUX,lpca99,4,1.0,1.0,1.0,11526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,AUX,lpca99,5,1.0,1.0,1.0,11526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,AUX,lpca99,6,1.625,1.0,2.825000047683716,11526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,AUX,lpca99,7,5.25,2.3499999046325684,7.0,11526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,AUX,lpca99,8,14.25,8.524999618530273,18.649999618530273,11526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,AUX,lpca99,9,36.75,25.225000381469727,45.29999923706055,11526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,AUX,lpca99,10,83.375,63.099998474121094,96.94999694824219,11526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,AUX,lpca99,11,143.5,117.625,160.60000610351562,11526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,AUX,lpca99,12,72.375,66.69999694824219,75.82499694824219,11526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,CCONJ,lpca99,0,17.125,16.174999237060547,18.0,6627,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,CCONJ,lpca99,1,63.375,59.525001525878906,67.4749984741211,6627,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,CCONJ,lpca99,2,3.75,3.0,4.0,6627,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,CCONJ,lpca99,3,1.0,1.0,1.0,6627,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,CCONJ,lpca99,4,1.0,1.0,1.0,6627,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,CCONJ,lpca99,5,1.0,1.0,1.0,6627,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,CCONJ,lpca99,6,1.0,1.0,1.0,6627,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,CCONJ,lpca99,7,1.0,1.0,1.0,6627,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,CCONJ,lpca99,8,1.0,1.0,1.0,6627,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,CCONJ,lpca99,9,10.0,8.0,11.0,6627,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,CCONJ,lpca99,10,35.875,32.0,38.0,6627,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,CCONJ,lpca99,11,86.5,79.3499984741211,90.0,6627,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,CCONJ,lpca99,12,90.5,85.69999694824219,93.0,6627,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,DET,lpca99,0,24.875,24.0,26.0,16123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
